-7.83999026798458e-13	2.23834853040489e-11	-2.73976876304202e-11	2.79663933529983e-10	-2.93210501170226e-10	1.73198752480223e-09	-1.54555345136537e-09	6.67478544614260e-09	-4.04334719559797e-09	1.84751230452471e-08	3.90750981497673e-09	1.08788961071401e-09	2.60804543492426e-10	6.48794580599736e-11	1.55380769820600e-11	3.74743154726391e-12	8.89273218635813e-13	2.10839624718412e-13	4.94951387929130e-14	1.15745253674423e-14	2.68559188264255e-15	6.19895001863648e-16	1.42068905163690e-16	3.23677273800253e-17	7.32357708820457e-18	1.64660620485197e-18	3.67657258720704e-19	8.15710911925126e-20	1.79748188025000e-20	3.91690983435599e-21	8.40447710003889e-22	1.87722056635326e-22	-2.18788327106862e-11	2.26382091397733e-10	-5.86143265909835e-10	2.92120970541470e-09	-5.53891722580139e-09	1.84243481559502e-08	-2.81735471415609e-08	6.99116300323629e-08	-8.45306044162413e-08	1.65649767656178e-07	-2.69469231156538e-09	1.80938893600625e-09	1.02505352460195e-10	4.78639371426468e-11	5.78703153045566e-12	1.72304940442717e-12	2.75789823135709e-13	7.02182342506324e-14	1.28319884428113e-14	3.03061419861290e-15	5.92270631044212e-16	1.34148454325940e-16	2.71219906408356e-17	5.98278268482459e-18	1.22889797861714e-18	2.65974630984674e-19	5.49148267948207e-20	1.16899195321623e-20	2.38485464740809e-21	4.95486510278273e-22	9.80627858462589e-23	1.83415032802790e-23	-2.92733449623428e-12	2.33734924202291e-11	-7.50539385361920e-11	3.06509624734033e-10	-6.89919816231370e-10	1.95372273157618e-09	-3.44549141578526e-09	7.35904535412231e-09	-9.91543537035393e-09	1.48065709344479e-08	-2.57423516328417e-09	5.52211028037488e-10	-8.38981644459758e-11	1.74006621583915e-11	-2.55674472624536e-12	5.52120423067022e-13	-7.74935834341938e-14	1.79110031255424e-14	-2.34007540540128e-15	5.93992692545839e-16	-6.97952800916435e-17	2.00915941914430e-17	-2.02802254406627e-18	6.91396904152326e-19	-5.62048423031446e-20	2.41459406989593e-20	-1.43018044441552e-21	8.50585655282604e-22	-3.07616427686535e-23	2.96123611519239e-23	-3.04648970928425e-25	7.36157659587029e-25
5.27659402323167e-13	-5.40734386869556e-13	1.24430688926027e-11	-1.14398836706422e-11	1.09258566638392e-10	-9.63649204144492e-11	5.49129250350941e-10	-4.30644920493397e-10	1.82204189386648e-09	-9.80974167786935e-10	4.48575579452193e-09	1.00164640935588e-09	2.92913196368171e-10	7.34611762298182e-11	1.90489013102847e-11	4.74185455810480e-12	1.18553866858768e-12	2.91007129871800e-13	7.12226287749955e-14	1.72294915619127e-14	4.14525926491075e-15	9.88124767575664e-16	2.34012202948112e-16	5.49611514792553e-17	1.28182253152773e-17	2.96596632258586e-18	6.81327943061298e-19	1.55303276822931e-19	3.51421718487208e-20	7.89473686093080e-21	1.75800785627713e-21	3.70742283601582e-22	5.07466416127012e-12	-1.68476989052770e-11	1.24921815297307e-10	-2.60643912345606e-10	1.13507474899100e-09	-1.90539375758405e-09	5.81956433590437e-09	-8.17045833735297e-09	1.90329595674867e-08	-2.15381823571778e-08	4.01182661007195e-08	-6.84758217615326e-10	4.86142628832262e-10	2.89329618963556e-11	1.40264452429877e-11	1.76790459188060e-12	5.44177642429717e-13	9.03044279406418e-14	2.36865146268299e-14	4.46807820592344e-15	1.08412459453478e-15	2.17922671937123e-16	5.05931954145049e-17	1.04908779473082e-17	2.36735679296986e-18	4.97579149670178e-19	1.09989981212179e-19	2.32040090506785e-20	5.04774286091426e-21	1.06240629207118e-21	2.26899382649206e-22	4.50743346942131e-23	5.16706630344917e-13	-2.29865987504625e-12	1.29902688495952e-11	-3.39693702468245e-11	1.20119358585075e-10	-2.41366285077730e-10	6.23284718865333e-10	-1.01627942542847e-09	2.02677436118577e-09	-2.57423516328417e-09	3.64270291101080e-09	-6.65252114892316e-10	1.49149350613453e-10	-2.36340909609727e-11	5.09688421351359e-12	-7.76019740617923e-13	1.73564582581451e-13	-2.51043712324579e-14	5.99452414896157e-15	-8.02964133175274e-16	2.10327890874704e-16	-2.52037970187603e-17	7.48902883235208e-18	-7.66174962533505e-19	2.70173355281408e-19	-2.20775565104154e-20	9.85719188889597e-21	-5.78246319742377e-22	3.62983255568348e-22	-1.23160924811098e-23	1.34230747452156e-23	-1.62530401427810e-25
-1.93095044040392e-15	4.38305206363389e-13	-2.69998889537685e-13	5.93107906733427e-12	-4.29980725057093e-12	4.00907030072150e-11	-3.01692365151366e-11	1.69248391069731e-10	-1.17273240036500e-10	4.92343020710041e-10	-2.35649020536675e-10	1.09021386756087e-09	2.55997382098316e-10	7.83528948216404e-11	2.04968757642514e-11	5.52592561558605e-12	1.42662030016267e-12	3.69024803197068e-13	9.35357103721282e-14	2.35947740154895e-14	5.87367838838582e-15	1.45204906577139e-15	3.55196165383348e-16	8.62164784424363e-17	2.07314019140002e-17	4.94511682452900e-18	1.16919418827584e-18	2.74199978538940e-19	6.37609133920647e-20	1.47035174719463e-20	3.35409797010795e-21	7.24434548532011e-22	-3.08641408900287e-13	4.17234170768284e-12	-9.61792515402668e-12	5.90570050388304e-11	-1.05255936946908e-10	4.13899280331753e-10	-6.27519832220830e-10	1.78550421476753e-09	-2.32464389537198e-09	5.12526124621274e-09	-5.46057735643679e-09	9.71881181002065e-09	-1.73143886090388e-10	1.29701177382555e-10	8.09126792138010e-12	4.06000158128824e-12	5.32436201396704e-13	1.69065859742029e-13	2.90418895954380e-14	7.83477581617711e-15	1.52352968100990e-15	3.79286087759000e-16	7.83329921034808e-17	1.86207542785270e-17	3.95635769346795e-18	9.12487479200256e-19	1.96080682528160e-19	4.42270630975975e-20	9.51938761620250e-21	2.10798410188312e-21	4.50717898378468e-22	9.33308063841040e-23	-4.63818742341940e-14	4.27247786380924e-13	-1.33898904417163e-12	6.18507639354927e-12	-1.39689611712486e-11	4.41779825767051e-11	-8.08742702817681e-11	1.93160998463067e-10	-2.94198079648356e-10	5.52211028037488e-10	-6.65252114892316e-10	8.96646275754436e-10	-1.71281662866547e-10	3.99971542706079e-11	-6.59016855431880e-12	1.47413135809768e-12	-2.32027527623827e-13	5.36500016654291e-14	-7.98169436648797e-15	1.96633252605683e-15	-2.69603157309845e-16	7.28027701641065e-17	-8.88360564090547e-18	2.72299583361794e-18	-2.81924206741536e-19	1.02801374011891e-19	-8.43072063345987e-21	3.91247796307994e-21	-2.27535803909154e-22	1.49863281192657e-22	-4.99836669179230e-24	5.51281402525192e-24
1.06022485507869e-14	2.75523709008888e-17	2.69259317963401e-13	-1.11067380076152e-13	2.56064008711571e-12	-1.49276121975428e-12	1.40440769511327e-11	-9.07760151017171e-12	5.10271032683766e-11	-3.13055905421683e-11	1.31975127232438e-10	-5.60405518298104e-11	2.65243635836430e-10	6.52805020556703e-11	2.08484043017485e-11	5.67441135016159e-12	1.58697617469916e-12	4.24083900889756e-13	1.13298245840055e-13	2.96078608719198e-14	7.68712525993503e-15	1.96676190870583e-15	4.99019857119782e-16	1.25134867054319e-16	3.11013889529623e-17	7.64991570044594e-18	1.86477800047615e-18	4.50175184380528e-19	1.07708304942064e-19	2.55286303003949e-20	5.98129206467794e-21	1.32065641425173e-21	9.46573443240787e-14	-2.59398998097073e-13	2.53476195719709e-12	-4.68052784970547e-12	2.52652076616895e-11	-3.97009796964963e-11	1.43960185794434e-10	-1.99830043275870e-10	5.35408026760161e-10	-6.51305061909379e-10	1.36797979493857e-09	-1.37873097358906e-09	2.35510152535785e-09	-4.35879950053369e-11	3.44031529602184e-11	2.24561208667817e-12	1.16303948019811e-12	1.58435959431650e-13	5.17975235507529e-14	9.19758047314767e-15	2.54824729676740e-15	5.10221044207503e-16	1.30172000504933e-16	2.75939601369394e-17	6.70974272914642e-18	1.45951606115343e-18	3.43768231172784e-19	7.54685177255095e-20	1.73580942575585e-20	3.80985715676644e-21	8.56924916572662e-22	1.77445850859383e-22	9.48868536221778e-15	-3.99673194536115e-14	2.61021751016215e-13	-6.65346311827556e-13	2.66491269299545e-12	-5.36806026424681e-12	1.54984984603033e-11	-2.62130602792643e-11	5.85116070384516e-11	-8.38981644459758e-11	1.49149350613453e-10	-1.71281662866547e-10	2.20827462303661e-10	-4.39658626328909e-11	1.06622163494597e-11	-1.82188255839739e-12	4.21794189632484e-13	-6.84924033501410e-14	1.63461330970585e-14	-2.49709469332172e-15	6.33917494248192e-16	-8.88329222273531e-17	2.47087214401727e-17	-3.06580382757255e-18	9.68896121672997e-19	-1.01367352150345e-19	3.82171153190515e-20	-3.13968727016699e-21	1.51514919039158e-21	-8.70076938820982e-23	6.01739242749833e-23	-1.94274540423210e-24
2.39468241541460e-16	9.66184711599541e-15	1.13905110718856e-15	1.40775608814862e-13	-3.90454998530829e-14	1.03063000559106e-12	-4.85246820466701e-13	4.74722649632536e-12	-2.63939492840077e-12	1.51162270526293e-11	-8.20669117688418e-12	3.51507140230581e-11	-1.31849703707672e-11	6.46052238200225e-11	1.66194501383456e-11	5.52361096868652e-12	1.56073800061578e-12	4.51912117540864e-13	1.24784927781014e-13	3.43781416181230e-14	9.24961973594325e-15	2.46860497540925e-15	6.48389691153507e-16	1.68671979658293e-16	4.33172561624457e-17	1.10143438235251e-17	2.76898109446498e-18	6.89262199436769e-19	1.69775090828716e-19	4.14063590522939e-20	9.96844729248647e-21	2.25514184932005e-21	-4.29229145025254e-15	8.50720174074084e-14	-1.60284863589453e-13	1.30933361034152e-12	-2.05220649869951e-12	1.00670339457090e-11	-1.42249009810573e-11	4.82701690896290e-11	-6.19498926074378e-11	1.57607023366818e-10	-1.80181139489827e-10	3.62470541656791e-10	-3.46910087263499e-10	5.70870690911856e-10	-1.09293271041797e-11	9.08118321516606e-12	6.19327344150894e-13	3.30241936795466e-13	4.66657642734038e-14	1.56804695293833e-14	2.87464343721154e-15	8.16831232656199e-16	1.68220716063407e-16	4.39349981294489e-17	9.55052488370669e-18	2.37338200519011e-18	5.28117379145645e-19	1.26934819229586e-19	2.84488205677232e-20	6.66690444195030e-21	1.48689108120822e-21	3.22881359116474e-22	-7.81675040326125e-16	8.56159258974234e-15	-2.53508468948126e-14	1.35581380471901e-13	-2.98092081844997e-13	1.06939379380665e-12	-1.96065049182213e-12	5.24171008480499e-12	-8.27495239143585e-12	1.74006621583915e-11	-2.36340909609727e-11	3.99971542706079e-11	-4.39658626328909e-11	5.44159502527995e-11	-1.12571851385166e-11	2.82803773574400e-12	-4.99988745436836e-13	1.19582422017554e-13	-1.99960680183455e-14	4.91864173849464e-15	-7.70337504443560e-16	2.01306782046980e-16	-2.87913555795151e-17	8.24281280028113e-18	-1.03855307979312e-18	3.38267641234565e-19	-3.57092021736534e-20	1.39194380791634e-20	-1.14353321001679e-21	5.74087920979581e-22	-3.25081293433800e-23	2.25826462145486e-23
2.35635099394361e-16	2.67924617709694e-16	6.46849839782716e-15	1.24287428070703e-15	6.62464753947008e-14	-1.16152519690975e-14	3.93553094361251e-13	-1.48622718092955e-13	1.55993527469367e-12	-7.43867142412390e-13	4.41465330547247e-12	-2.11450293897889e-12	9.31416490977910e-12	-3.06513908339382e-12	1.57548751071223e-11	4.22619479095073e-12	1.45833668123752e-12	4.26955533983487e-13	1.27766809823304e-13	3.63983371859365e-14	1.03262500380834e-14	2.85689923292049e-15	7.82879710647074e-16	2.10873545296133e-16	5.61891946583920e-17	1.47653856039160e-17	3.83781601173258e-18	9.85373850710147e-19	2.50292731366582e-19	6.28492764656772e-20	1.55659850386809e-20	3.60873321053522e-21	1.92375590700756e-15	-3.84038873036108e-15	5.61152354915317e-14	-8.38281925672387e-14	6.08157384223769e-13	-8.34757905294693e-13	3.80181791806846e-12	-4.89558046643057e-12	1.57181099125450e-11	-1.87883375819909e-11	4.56929137635137e-11	-4.93194869208999e-11	9.54586150687610e-11	-8.70303612682829e-11	1.38421716455559e-10	-2.73029268059508e-12	2.38732870391685e-12	1.69918245726316e-13	9.30664477480573e-14	1.36251223434300e-14	4.69797405457554e-15	8.88218730753831e-16	2.58530592353750e-16	5.47104938449924e-17	1.46130148667152e-17	3.25469911916773e-18	8.25920108794830e-19	1.87862690222038e-19	4.60437379606382e-20	1.05261932111831e-20	2.50398281622468e-21	5.37989115237607e-22	1.88451467558019e-16	-7.27201410020672e-16	5.66946712547780e-15	-1.36270842326682e-14	6.33202159549733e-14	-1.23997060027501e-13	4.06714442197545e-13	-6.88244411956874e-13	1.72166904186128e-12	-2.55674472624536e-12	5.09688421351359e-12	-6.59016855431880e-12	1.06622163494597e-11	-1.12571851385166e-11	1.34167554146563e-11	-2.87631499059308e-12	7.46913140892487e-13	-1.36351123922333e-13	3.36340197921936e-14	-5.78184096392850e-15	1.46404057898243e-15	-2.34735749738937e-16	6.30865478926054e-17	-9.19660319139119e-18	2.70837605708653e-18	-3.46057184258619e-19	1.16130452350940e-19	-1.23518480931773e-20	4.97837118128539e-21	-4.08262855201146e-22	2.12896127809984e-22	-1.18288441389222e-23
1.59928182719681e-17	2.35746897863875e-16	2.14405673398419e-16	3.66539739708096e-15	9.17191901189442e-16	2.89074088233866e-14	-2.67422841455239e-15	1.44241271065466e-13	-4.28984568168999e-14	5.01000515335867e-13	-2.03438091218512e-13	1.27429696314645e-12	-5.35479820561704e-13	2.45789676189162e-12	-7.02646650160465e-13	3.84703044414265e-12	1.07390278236806e-12	3.83946456263752e-13	1.16269929308397e-13	3.59029457183847e-14	1.05376696005826e-14	3.07464894379172e-15	8.73697126508151e-16	2.45571231996701e-16	6.77688297295361e-17	1.84799163715969e-17	4.96490482166049e-18	1.31814165963163e-18	3.45399076267392e-19	8.94463167840184e-20	2.28024129683022e-20	5.42296670148147e-21	-1.41787599770401e-17	1.89192404435999e-15	-2.51495349982989e-15	3.12988094863080e-14	-3.92562095634427e-14	2.61665922746648e-13	-3.20655160827469e-13	1.37659912967028e-12	-1.63085681968445e-12	4.99716977618866e-12	-5.59474507451420e-12	1.30792863191701e-11	-1.33781594354323e-11	2.50101685050119e-11	-2.17777941863027e-11	3.35750271063471e-11	-6.79661338401434e-13	6.25437339964695e-13	4.64174524705207e-14	2.60576640052656e-14	3.94830585773804e-15	1.39492229948356e-15	2.71718253831942e-16	8.09208033186448e-17	1.75812274417877e-17	4.79794488931838e-18	1.09406583971826e-18	2.83283159053693e-19	6.58201000183115e-20	1.64353810461607e-20	3.81683822376998e-21	8.71791156869214e-22	-1.07560660631799e-17	1.85113079071477e-16	-4.95856505074952e-16	3.17424716322988e-15	-6.56779605619484e-15	2.73913009056499e-14	-4.87511273310272e-14	1.48303135180250e-13	-2.33998576589287e-13	5.52120423067022e-13	-7.76019740617923e-13	1.47413135809768e-12	-1.82188255839739e-12	2.82803773574400e-12	-2.87631499059308e-12	3.30997092043106e-12	-7.33641795385372e-13	1.96548501357278e-13	-3.69809258525065e-14	9.39465787261411e-15	-1.65774564262736e-15	4.31631217121957e-16	-7.07535197465706e-17	1.95405520860918e-17	-2.89979805402939e-18	8.77995729744996e-19	-1.13620904793071e-19	3.92764489056617e-20	-4.20293169560515e-21	1.75164467620661e-21	-1.43166807049067e-22	7.39592768510618e-23
-2.18276049085634e-18	1.22201517490142e-17	1.68832991850276e-16	1.42239185891467e-16	1.86069602726688e-15	5.57107732365719e-16	1.19122492312839e-14	-2.63405118312393e-16	5.11571230887722e-14	-1.15868367782680e-14	1.57907726771208e-13	-5.39468347181786e-14	3.64285339847328e-13	-1.33162523653249e-13	6.46484150034426e-13	-1.58337015861648e-13	9.40680197134435e-13	2.72786543088891e-13	1.00858300284738e-13	3.15437320102120e-14	1.00365591400538e-14	3.03111730309000e-15	9.08534180756257e-16	2.64889170495907e-16	7.62918325866541e-17	2.15511781276072e-17	6.00930212037832e-18	1.64938957656745e-18	4.46961499291960e-19	1.19416164682514e-19	3.13854157122287e-20	7.65915542860240e-21	-2.82099697309995e-17	-4.88936630416826e-17	1.33195631951189e-15	-1.38558017537192e-15	1.56236458207589e-14	-1.69603014832377e-14	1.06206423797953e-13	-1.17698701672827e-13	4.81803119758255e-13	-5.28831784807958e-13	1.55736084225534e-12	-1.64028566204950e-12	3.70360095173659e-12	-3.60064801100843e-12	6.52388702265998e-12	-5.43730487983940e-12	8.14670687464235e-12	-1.68610284586618e-13	1.63376038736387e-13	1.26348630761991e-14	7.25511358213429e-15	1.13672891361679e-15	4.10933795056939e-16	8.23985009415045e-17	2.50814428122865e-17	5.59014797066271e-18	1.55737684431856e-18	3.63317538660576e-19	9.59161168285980e-20	2.27438948448345e-20	5.76016876999772e-21	1.28113544188250e-21	-1.50684669632602e-18	-1.33980993377619e-17	1.30871870322564e-16	-2.85107014099079e-16	1.59033569360567e-15	-2.92475614629034e-15	1.11766925567605e-14	-1.83324513117072e-14	5.22679327908311e-14	-7.74935834341938e-14	1.73564582581451e-13	-2.32027527623827e-13	4.21794189632484e-13	-4.99988745436836e-13	7.46913140892487e-13	-7.33641795385372e-13	8.17078527067487e-13	-1.86850909865912e-13	5.15591441335879e-14	-9.98199404637351e-15	2.60822916424901e-15	-4.71765292942141e-16	1.26184467595287e-16	-2.11205904317002e-17	5.98994434724666e-18	-9.03795987327934e-19	2.81224956779454e-19	-3.68127423079049e-20	1.31067235362988e-20	-1.40907592914943e-21	6.05912170161958e-22	-4.85608564891271e-23
7.61309080476955e-18	6.24529412706379e-18	1.08034622604817e-17	1.02992597573246e-16	8.34719702283459e-17	8.72338235916182e-16	2.99043149019603e-16	4.69262371371454e-15	1.85929350214840e-16	1.76627820905103e-14	-2.87155083582206e-15	4.89976729969173e-14	-1.38266532761249e-14	1.03304074897525e-13	-3.24528429858957e-14	1.69603289601172e-13	-3.49040456447030e-14	2.30361864086140e-13	6.92893655978744e-14	2.64482857433700e-14	8.53104600502273e-15	2.79331912613814e-15	8.67046753092846e-16	2.66690787756937e-16	7.97020307482893e-17	2.35013688565770e-17	6.78999780882768e-18	1.93452040883204e-18	5.42052604405828e-19	1.49779126155481e-19	4.05981635437386e-20	1.01797980653396e-20	6.42194947197472e-17	4.08519733130518e-17	-2.78913448494442e-17	7.96605211944582e-16	-6.78772115455919e-16	7.19499419641184e-15	-6.88499497646305e-15	4.11627935203190e-14	-4.16247238146826e-14	1.63967390938673e-13	-1.67623678459113e-13	4.77240985461323e-13	-4.74508938035395e-13	1.03906204905702e-12	-9.62500612830808e-13	1.69532843846219e-12	-1.35484787042899e-12	1.97747048303434e-12	-4.16859641445826e-14	4.25718441182296e-14	3.42915332808154e-15	2.01023638197929e-15	3.25432226870373e-16	1.20225995061844e-16	2.47960160123449e-17	7.70693147563313e-18	1.76081623895826e-18	5.00380948656558e-19	1.19342854234014e-19	3.20919371185164e-20	7.72736625775100e-21	1.86695952924064e-21	4.83285949808949e-18	3.66310907471222e-18	-9.51118836652068e-18	7.83732698979913e-17	-1.46340423652070e-16	7.34960903831679e-16	-1.22581343777245e-15	4.35428983617355e-15	-6.64885142343992e-15	1.79110031255424e-14	-2.51043712324579e-14	5.36500016654291e-14	-6.84924033501410e-14	1.19582422017554e-13	-1.36351123922333e-13	1.96548501357278e-13	-1.86850909865912e-13	2.01824666184247e-13	-4.75305032228420e-14	1.34885102111418e-14	-2.68304996209176e-15	7.20255726384143e-16	-1.33367395760926e-16	3.66134495598830e-17	-6.25017863812544e-18	1.81917903397659e-18	-2.78762586202563e-19	8.91108475693106e-20	-1.17845371794983e-20	4.32066068114882e-21	-4.65890045601324e-22	1.96517709941957e-22
-5.75995136153232e-18	1.50179942933439e-18	4.52463317714992e-18	7.04931569334090e-18	5.59079412193094e-17	4.46424140217921e-17	3.84824986114714e-16	1.47025684167621e-16	1.78250875431927e-15	1.69283922411959e-16	5.96391350539471e-15	-6.20727565640128e-16	1.50053784664904e-14	-3.40215374672992e-15	2.90992327487435e-14	-7.72328530919937e-15	4.44076794875080e-14	-7.46802418930058e-15	5.65044093856955e-14	1.76046290844614e-14	6.92659380774401e-15	2.30134503786836e-15	7.74516915544328e-16	2.46830499110269e-16	7.78334989428168e-17	2.38220289141781e-17	7.18542985342484e-18	2.12167628249594e-18	6.17176180041730e-19	1.76353210801419e-19	4.94142465473344e-20	1.27314946886104e-20	-5.27763104268108e-17	1.26878723191947e-17	3.08580855831120e-17	-1.64380523613341e-17	4.23956453329572e-16	-3.05073085190954e-16	3.11446889759301e-15	-2.65829568055924e-15	1.53654327961510e-14	-1.42692834813060e-14	5.45037842906041e-14	-5.21044121039485e-14	1.44154801210451e-13	-1.35675060707013e-13	2.89188859092259e-13	-2.55743648135350e-13	4.39119375459906e-13	-3.36995048088892e-13	4.80186055175922e-13	-1.02702906448897e-14	1.10702092140292e-14	9.28479626009727e-16	5.54660002757955e-16	9.27152916553417e-17	3.49618236631007e-17	7.41147084882550e-18	2.35002750462637e-18	5.50010510944252e-19	1.59307241561553e-19	3.88049438997802e-20	1.05712471183528e-20	2.42092482905397e-21	-4.17959878404766e-18	9.83616200875226e-19	2.87925031805889e-18	-5.88675312998757e-18	4.17921965488649e-17	-6.91487867337302e-17	3.19211717336742e-16	-4.89539668983700e-16	1.63363520114259e-15	-2.34007540540128e-15	5.99452414896157e-15	-7.98169436648797e-15	1.63461330970585e-14	-1.99960680183455e-14	3.36340197921936e-14	-3.69809258525065e-14	5.15591441335879e-14	-4.75305032228420e-14	4.98842845444263e-14	-1.20782073708158e-14	3.52048598937634e-15	-7.18497381156427e-16	1.97957174325370e-16	-3.74795781516183e-17	1.05527804717869e-17	-1.83519563989182e-18	5.47908996544348e-19	-8.51701916422494e-20	2.79629025048380e-20	-3.73145407334265e-21	1.40488178790976e-21	-1.48271053769604e-22
6.42273009718928e-18	-9.04793666837338e-19	5.63712115566143e-19	3.09635046685127e-18	4.17775181949011e-18	2.79541067498439e-17	2.22403975841520e-17	1.61769578712458e-16	6.76399483728309e-17	6.57088376361867e-16	9.55413619719584e-17	1.97639457468545e-15	-9.86406134854370e-17	4.54470333413398e-15	-7.93112687007955e-16	8.15125299252182e-15	-1.78397714491829e-15	1.16108188200443e-14	-1.52990345685165e-15	1.38839529725009e-14	4.47534091717958e-15	1.81238372046812e-15	6.19540812513287e-16	2.14079095930814e-16	6.99786103568387e-17	2.26017177965545e-17	7.07854521081587e-18	2.18238354095217e-18	6.58078002507011e-19	1.95223814148227e-19	5.65376960873317e-20	1.49976574542802e-20	5.83189703068136e-17	-1.25863329453962e-17	2.25051572274911e-18	2.14302681584105e-17	-8.18240255989749e-18	2.07579451108975e-16	-1.28034006659484e-16	1.28323680726281e-15	-9.84552555682400e-16	5.55943806254998e-15	-4.76323451686540e-15	1.77582316003036e-14	-1.59234759592402e-14	4.30047389386268e-14	-3.83960122426300e-14	7.99271406207559e-14	-6.75890016493204e-14	1.13417823103566e-13	-8.36863509613058e-14	1.16651678339641e-13	-2.52116379740515e-15	2.87367170164250e-15	2.50922342638443e-16	1.52486007675728e-16	2.63037107475480e-17	1.01129264902470e-17	2.20208252987168e-18	7.11699898298738e-19	1.70517021301686e-19	5.02812068194425e-20	1.24314596379385e-20	3.20595599942499e-21	4.62531722240197e-18	-1.21551313305939e-18	7.76894051964307e-20	2.00678457946855e-18	-3.22543743171187e-18	2.04970356355178e-17	-3.06473540262397e-17	1.31943518807603e-16	-1.87924602445117e-16	5.93992692545839e-16	-8.02964133175274e-16	1.96633252605683e-15	-2.49709469332172e-15	4.91864173849464e-15	-5.78184096392850e-15	9.39465787261411e-15	-9.98199404637351e-15	1.34885102111418e-14	-1.20782073708158e-14	1.23378906474010e-14	-3.06661889478308e-15	9.16974753184801e-16	-1.91773585834919e-16	5.41788133666403e-17	-1.04766745310962e-17	3.02334034246389e-18	-5.35055555857114e-19	1.63787344374576e-19	-2.57988419876255e-20	8.69623285090053e-21	-1.16872987131939e-21	4.28131901108608e-22
-3.76342196026906e-18	9.18777325923981e-19	-3.08422977759517e-20	2.40467478607683e-19	1.77876889744540e-18	2.27569321911095e-18	1.31127824465110e-17	1.04655261411372e-17	6.53864647025617e-17	2.95296369309912e-17	2.36222826933872e-16	4.53331805142001e-17	6.44654774188286e-16	4.68228952262984e-19	1.36359625032518e-15	-1.70435191532343e-16	2.27282128816306e-15	-3.95745813624645e-16	3.03290114120405e-15	-2.92278630731685e-16	3.41793783537141e-15	1.13862475900454e-15	4.73964512072529e-16	1.66518718557209e-16	5.90174841726672e-17	1.97698009694850e-17	6.53460635730885e-18	2.09253746240186e-18	6.58921888577855e-19	2.02652303143586e-19	6.08893660394708e-20	1.66203818142366e-20	-3.44308759377656e-17	1.05736699155217e-17	-1.37097182393304e-18	-2.01984077657468e-19	1.21689487985668e-17	-3.54000102104189e-18	9.52427146445721e-17	-5.07776459987488e-17	5.07791798372633e-16	-3.51974966060658e-16	1.95916362713300e-15	-1.55372854307518e-15	5.68707054497248e-15	-4.79407177424044e-15	1.26910484888148e-14	-1.07669039864407e-14	2.19561296910674e-14	-1.77765754054272e-14	2.92220825096691e-14	-2.07511309898786e-14	2.83508214486964e-14	-6.16517596270877e-16	7.44901046570284e-16	6.77136645636995e-17	4.17901770528607e-17	7.43551588274181e-18	2.91156466451566e-18	6.50836689322512e-19	2.14218402522545e-19	5.24784774484926e-20	1.56493457494428e-20	3.64902733103018e-21	-2.74394897281733e-18	9.72700964692045e-19	-1.62728406162048e-19	-1.22467741246748e-19	1.15107317821716e-18	-1.60524112322791e-18	9.41752709274302e-18	-1.29027435145042e-17	5.23687680224179e-17	-6.97952800916435e-17	2.10327890874704e-16	-2.69603157309845e-16	6.33917494248192e-16	-7.70337504443560e-16	1.46404057898243e-15	-1.65774564262736e-15	2.60822916424901e-15	-2.68304996209176e-15	3.52048598937634e-15	-3.06661889478308e-15	3.05361829539914e-15	-7.78052246748527e-16	2.38421894640511e-16	-5.10360043126356e-17	1.47727513500994e-17	-2.91449161444288e-18	8.61518443750280e-19	-1.54996584340921e-19	4.86293820020690e-20	-7.75341574746516e-21	2.67406460500332e-21	-3.50793154061038e-22
